#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 05 01 19 00 999 99.0 99.0  2.32 10.53  6.44  86 9999.0 999.0  28.6 999.0 99.0 99.00
2018 05 01 19 30 999 99.0 99.0  2.24 10.53  6.25  70 9999.0 999.0  28.6 999.0 99.0 99.00
2018 05 01 20 00 999 99.0 99.0  2.24 11.11  6.40  73 9999.0 999.0  28.6 999.0 99.0 99.00
2018 05 01 20 30 999 99.0 99.0  2.17  9.88  6.14  77 9999.0 999.0  28.6 999.0 99.0 99.00
2018 05 01 21 00 999 99.0 99.0  2.30 11.11  6.61  76 9999.0 999.0  28.6 999.0 99.0 99.00
2018 05 01 21 30 999 99.0 99.0  2.13 10.53  6.25  72 9999.0 999.0  28.6 999.0 99.0 99.00
2018 05 01 22 00 999 99.0 99.0  2.16 11.11  6.54  79 9999.0 999.0  28.6 999.0 99.0 99.00
2018 05 01 22 30 999 99.0 99.0  2.07 10.53  6.86  89 9999.0 999.0  28.6 999.0 99.0 99.00
2018 05 01 23 00 999 99.0 99.0  2.18 10.53  6.54  77 9999.0 999.0  28.6 999.0 99.0 99.00
2018 05 01 23 30 999 99.0 99.0  2.14 11.11  6.49  77 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 00 00 999 99.0 99.0  2.00 11.11  6.47  84 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 00 30 999 99.0 99.0  2.09  8.33  6.42  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 01 00 999 99.0 99.0  2.00 11.11  6.33  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 01 30 999 99.0 99.0  2.11 10.53  6.73  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 02 00 999 99.0 99.0  2.11 11.11  6.63  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 02 30 999 99.0 99.0  1.96  9.88  6.27  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 03 00 999 99.0 99.0  2.06 11.11  6.51  89 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 03 30 999 99.0 99.0  2.26 11.11  6.66  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 04 00 999 99.0 99.0  2.26 10.53  6.86  73 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 04 30 999 99.0 99.0  1.98 11.11  6.16  70 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 02 05 00 999 99.0 99.0  2.08 10.53  6.27  65 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 02 05 30 999 99.0 99.0  2.16 11.11  6.51  70 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 06 00 999 99.0 99.0  2.27 10.53  6.72  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 06 30 999 99.0 99.0  2.12 11.11  6.46  68 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 07 00 999 99.0 99.0  2.15 11.11  6.48  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 07 30 999 99.0 99.0  2.20 11.76  6.31  68 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 08 00 999 99.0 99.0  2.22 11.11  6.56  77 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 08 30 999 99.0 99.0  2.38  9.88  6.88  77 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 02 09 00 999 99.0 99.0  2.17 10.53  6.81  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 09 30 999 99.0 99.0  2.13 10.53  6.58  76 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 10 00 999 99.0 99.0  2.01 10.53  6.57  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 10 30 999 99.0 99.0  2.32 11.11  6.88  77 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 11 00 999 99.0 99.0  2.17 11.11  6.85  84 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 11 30 999 99.0 99.0  2.16 11.11  6.83  82 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 12 00 999 99.0 99.0  2.19 11.11  6.68  79 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 12 30 999 99.0 99.0  2.25 11.76  6.64  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 13 00 999 99.0 99.0  2.25 10.53  6.58  86 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 13 30 999 99.0 99.0  2.19 10.53  6.51  76 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 14 00 999 99.0 99.0  2.29  9.88  6.68  80 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 14 30 999 99.0 99.0  2.35 11.11  6.71  80 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 15 00 999 99.0 99.0  2.34 11.11  6.63  68 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 15 30 999 99.0 99.0  2.29 11.11  6.78  75 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 16 00 999 99.0 99.0  2.37 11.11  6.98  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 16 30 999 99.0 99.0  2.41 10.53  6.91  82 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 17 00 999 99.0 99.0  2.53 10.53  6.89  77 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 17 30 999 99.0 99.0  2.41 10.53  6.62  77 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 18 00 999 99.0 99.0  2.45 10.53  6.53  79 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 18 30 999 99.0 99.0  2.60 11.76  7.00  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 19 00 999 99.0 99.0  2.70 11.11  6.88  86 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 19 30 999 99.0 99.0  2.58 11.76  6.71  80 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 20 00 999 99.0 99.0  2.46 11.11  6.54  84 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 20 30 999 99.0 99.0  2.48 11.11  6.84  77 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 21 00 999 99.0 99.0  2.47 10.53  7.02  84 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 21 30 999 99.0 99.0  2.58  9.88  7.11  82 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 22 00 999 99.0 99.0  2.36 11.76  6.57  75 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 22 30 999 99.0 99.0  2.42 11.11  6.91  77 9999.0 999.0  28.7 999.0 99.0 99.00
2018 05 02 23 30 999 99.0 99.0  2.42 11.11  6.69  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 00 00 999 99.0 99.0  2.54 11.11  7.03  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 00 30 999 99.0 99.0  2.36 11.76  6.68  83 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 01 00 999 99.0 99.0  2.37 11.11  6.75  79 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 01 30 999 99.0 99.0  2.30 11.11  6.84  70 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 02 00 999 99.0 99.0  2.28 11.11  6.68  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 02 30 999 99.0 99.0  2.29 10.53  6.56  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 03 00 999 99.0 99.0  2.26 10.53  6.71  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 03 30 999 99.0 99.0  2.45 11.11  6.87  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 04 00 999 99.0 99.0  2.32 11.11  6.64  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 04 30 999 99.0 99.0  2.29 10.53  6.71  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 05 00 999 99.0 99.0  2.47 11.76  6.76  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 05 30 999 99.0 99.0  2.39 11.11  6.67  66 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 06 00 999 99.0 99.0  2.38 11.76  6.79  73 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 06 30 999 99.0 99.0  2.35 11.11  6.75  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 07 00 999 99.0 99.0  2.26 11.11  6.54  76 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 07 30 999 99.0 99.0  2.29 11.11  6.76  70 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 03 08 00 999 99.0 99.0  2.08 11.76  6.37  77 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 08 30 999 99.0 99.0  2.27 11.76  6.85  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 09 00 999 99.0 99.0  2.25 11.11  6.72  77 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 09 30 999 99.0 99.0  2.16  9.09  6.76  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 10 00 999 99.0 99.0  2.12  8.33  6.64  90 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 10 30 999 99.0 99.0  2.10 11.76  6.61  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 11 00 999 99.0 99.0  2.19 11.76  6.86  80 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 11 30 999 99.0 99.0  1.92 11.76  6.75  75 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 12 00 999 99.0 99.0  2.08 11.11  6.76  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 12 30 999 99.0 99.0  2.17 11.76  7.22  79 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 13 00 999 99.0 99.0  2.12 10.53  6.97  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 13 30 999 99.0 99.0  2.08 11.11  6.88  75 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 14 00 999 99.0 99.0  2.03 11.11  7.06  68 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 14 30 999 99.0 99.0  2.04 10.53  6.83  79 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 15 00 999 99.0 99.0  2.13 11.11  7.35  80 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 15 30 999 99.0 99.0  2.14 11.76  7.09  73 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 16 00 999 99.0 99.0  2.12 11.76  7.13  79 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 16 30 999 99.0 99.0  2.20 11.76  7.21  80 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 17 00 999 99.0 99.0  2.16 12.50  7.20  80 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 17 30 999 99.0 99.0  2.20 11.11  7.43  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 18 00 999 99.0 99.0  2.12 10.53  7.04  83 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 18 30 999 99.0 99.0  2.32 11.76  7.45  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 19 00 999 99.0 99.0  2.20 11.11  7.21  75 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 19 30 999 99.0 99.0  2.22 11.76  7.21  69 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 20 00 999 99.0 99.0  1.96 11.76  6.94  80 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 20 30 999 99.0 99.0  2.16 11.11  7.28  72 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 21 00 999 99.0 99.0  2.21 11.76  7.63  77 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 21 30 999 99.0 99.0  1.99 11.11  7.16  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 22 00 999 99.0 99.0  1.90 11.76  7.32  83 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 22 30 999 99.0 99.0  2.00 10.53  7.25  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 23 00 999 99.0 99.0  2.10 11.76  7.59  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 03 23 30 999 99.0 99.0  2.06 11.11  7.47  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 04 00 00 999 99.0 99.0  2.09 11.76  7.41  83 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 04 00 30 999 99.0 99.0  1.99 11.11  6.98  83 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 04 01 00 999 99.0 99.0  1.99 11.11  7.23  80 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 04 01 30 999 99.0 99.0  2.06 11.76  7.03  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 02 00 999 99.0 99.0  1.90 10.53  6.35  73 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 02 30 999 99.0 99.0  2.01 11.11  6.61  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 03 30 999 99.0 99.0  2.02 11.11  6.87  73 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 04 00 999 99.0 99.0  1.94 11.11  6.58  73 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 04 04 30 999 99.0 99.0  2.15 11.76  6.79  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 05 00 999 99.0 99.0  2.08  9.88  6.88  75 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 04 05 30 999 99.0 99.0  2.15 10.53  6.77  65 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 04 06 00 999 99.0 99.0  2.08 11.11  6.74  80 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 04 06 30 999 99.0 99.0  2.00 11.11  6.41  72 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 04 07 00 999 99.0 99.0  2.03 11.11  6.55  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 07 30 999 99.0 99.0  2.12 10.53  6.69  66 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 08 00 999 99.0 99.0  2.25 10.53  6.96  69 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 08 30 999 99.0 99.0  2.12 11.11  6.59  70 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 09 00 999 99.0 99.0  2.18 10.53  6.91  69 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 09 30 999 99.0 99.0  2.03 10.53  6.66  73 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 10 00 999 99.0 99.0  2.14 11.11  6.67  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 10 30 999 99.0 99.0  2.12 11.76  6.94  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 11 30 999 99.0 99.0  2.03 11.11  6.84  69 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 12 00 999 99.0 99.0  2.13 11.11  6.95  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 12 30 999 99.0 99.0  2.08 11.11  6.87  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 13 00 999 99.0 99.0  2.04 11.11  6.93  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 13 30 999 99.0 99.0  1.99 10.53  6.75  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 14 00 999 99.0 99.0  2.10 11.11  6.92  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 14 30 999 99.0 99.0  2.14  9.88  6.91  76 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 15 00 999 99.0 99.0  2.12 10.53  6.79  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 15 30 999 99.0 99.0  2.14 11.11  6.99  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 16 00 999 99.0 99.0  2.08 10.53  6.71  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 16 30 999 99.0 99.0  2.14 10.53  6.73  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 17 00 999 99.0 99.0  2.16 10.53  6.62  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 17 30 999 99.0 99.0  2.30 11.11  6.98  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 18 00 999 99.0 99.0  2.24 10.53  6.74  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 18 30 999 99.0 99.0  2.30 10.53  6.80  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 19 00 999 99.0 99.0  2.31 10.53  6.90  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 19 30 999 99.0 99.0  2.37 11.11  6.65  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 20 00 999 99.0 99.0  2.32 10.53  6.75  83 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 04 20 30 999 99.0 99.0  2.19  9.88  6.63  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 05 04 21 00 999 99.0 99.0  2.23 11.11  6.71  72 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 21 30 999 99.0 99.0  2.17  9.88  6.41  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 22 00 999 99.0 99.0  2.21 10.53  6.73  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 22 30 999 99.0 99.0  2.17 10.53  6.52  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 23 00 999 99.0 99.0  2.25 11.11  7.00  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 04 23 30 999 99.0 99.0  2.33 10.53  6.93  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 00 00 999 99.0 99.0  2.29 11.11  6.99  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 00 30 999 99.0 99.0  2.21 10.53  6.91  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 01 00 999 99.0 99.0  2.13  9.88  6.69  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 01 30 999 99.0 99.0  2.33 11.11  6.98  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 02 00 999 99.0 99.0  2.36 11.11  7.15  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 02 30 999 99.0 99.0  2.33 10.53  7.39  82 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 03 30 999 99.0 99.0  2.37 11.11  7.52  82 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 04 00 999 99.0 99.0  2.52 11.11  7.47  80 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 04 30 999 99.0 99.0  2.42 10.53  7.38  76 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 05 00 999 99.0 99.0  2.61 10.53  7.40  69 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 05 30 999 99.0 99.0  2.62 11.11  7.39  76 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 06 00 999 99.0 99.0  2.59 10.53  7.44  82 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 06 30 999 99.0 99.0  2.45  9.88  7.32  70 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 07 30 999 99.0 99.0  2.57  9.88  7.48  75 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 08 00 999 99.0 99.0  2.44 11.76  6.94  79 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 08 30 999 99.0 99.0  2.64 10.53  7.28  80 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 09 00 999 99.0 99.0  2.42 10.53  7.16  79 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 09 30 999 99.0 99.0  2.48 11.11  7.19  70 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 10 00 999 99.0 99.0  2.24 11.11  6.98  77 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 10 30 999 99.0 99.0  2.43 10.53  7.01  82 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 05 11 00 999 99.0 99.0  2.32  9.88  7.09  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 11 30 999 99.0 99.0  2.35  9.88  7.25  76 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 12 00 999 99.0 99.0  2.24 11.11  7.22  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 12 30 999 99.0 99.0  2.05 10.53  6.92  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 13 00 999 99.0 99.0  2.33 11.11  7.31  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 13 30 999 99.0 99.0  2.23 10.53  7.27  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 14 00 999 99.0 99.0  2.21  9.88  7.17  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 14 30 999 99.0 99.0  2.31 11.11  7.42  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 15 00 999 99.0 99.0  2.11 11.76  7.00  72 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 15 30 999 99.0 99.0  2.14 11.11  7.10  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 16 00 999 99.0 99.0  1.97 11.76  6.89  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 16 30 999 99.0 99.0  2.27 11.11  7.47  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 17 00 999 99.0 99.0  2.22 11.11  7.46  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 17 30 999 99.0 99.0  2.15 10.53  7.22  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 18 00 999 99.0 99.0  2.11 11.11  7.18  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 18 30 999 99.0 99.0  2.04 11.76  7.03  70 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 19 00 999 99.0 99.0  2.14 10.53  7.29  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 19 30 999 99.0 99.0  1.96 11.76  6.67  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 20 00 999 99.0 99.0  2.13 11.11  6.91  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 20 30 999 99.0 99.0  1.98 10.53  6.62  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 21 00 999 99.0 99.0  2.01 11.11  6.52  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 21 30 999 99.0 99.0  2.07 11.11  6.84  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 22 00 999 99.0 99.0  1.98 10.53  6.48  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 22 30 999 99.0 99.0  2.00 11.11  6.60  72 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 23 00 999 99.0 99.0  2.01 10.53  6.52  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 05 23 30 999 99.0 99.0  2.17 11.11  6.84  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 00 00 999 99.0 99.0  1.98 11.11  6.59  73 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 00 30 999 99.0 99.0  2.08  9.88  6.76  76 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 01 00 999 99.0 99.0  2.19 10.53  7.04  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 01 30 999 99.0 99.0  1.97  9.88  6.57  70 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 02 00 999 99.0 99.0  2.15 11.11  6.94  77 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 02 30 999 99.0 99.0  2.15 10.53  6.84  69 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 03 30 999 99.0 99.0  2.12 10.53  6.73  83 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 04 00 999 99.0 99.0  2.09 11.11  6.75  68 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 04 30 999 99.0 99.0  2.12 10.53  6.81  66 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 05 00 999 99.0 99.0  2.13 11.11  7.00  80 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 05 30 999 99.0 99.0  2.29 11.11  7.20  77 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 06 00 999 99.0 99.0  2.24 11.11  7.01  73 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 06 30 999 99.0 99.0  2.22 11.11  7.01  70 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 07 00 999 99.0 99.0  2.33 10.53  7.12  66 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 07 30 999 99.0 99.0  2.31 10.53  7.05  70 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 08 00 999 99.0 99.0  2.21 10.53  6.81  65 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 08 30 999 99.0 99.0  2.23 10.53  6.78  66 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 09 00 999 99.0 99.0  2.39 10.53  7.11  69 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 09 30 999 99.0 99.0  2.21 11.11  6.84  60 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 10 00 999 99.0 99.0  2.30 10.53  7.09  62 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 10 30 999 99.0 99.0  2.08 10.53  6.70  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 11 00 999 99.0 99.0  2.14  9.88  6.88  76 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 11 30 999 99.0 99.0  2.20 10.53  6.93  76 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 12 00 999 99.0 99.0  2.03 10.53  6.74  79 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 12 30 999 99.0 99.0  1.98 11.76  6.66  72 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 13 00 999 99.0 99.0  2.29 11.11  7.34  77 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 13 30 999 99.0 99.0  1.99 11.11  6.86  66 9999.0 999.0  29.0 999.0 99.0 99.00
2018 05 06 14 00 999 99.0 99.0  1.86 10.53  6.64  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 14 30 999 99.0 99.0  1.97  9.88  6.93  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 15 00 999 99.0 99.0  1.92  9.88  6.95  73 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 15 30 999 99.0 99.0  2.06 10.53  7.30  70 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 16 00 999 99.0 99.0  2.03  9.88  7.32  66 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 16 30 999 99.0 99.0  2.05  9.88  7.36  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 05 06 17 00 999 99.0 99.0  1.90  9.88  7.10  75 9999.0 999.0  28.9 999.0 99.0 99.00
